,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.eventId,Input.summaryId,Input.qIdList,Input.summary_text,Input.statement_1,Input.statement_2,Input.statement_3,Input.statement_4,Input.statement_5,Input.statement_6,Input.statement_7,Input.statement_8,Input.statement_9,Input.statement_10,Input.statement_11,Input.statement_12,Input.statement_13,Input.statement_14,Input.statement_15,Input.statement_16,Answer.S10Answer,Answer.S11Answer,Answer.S12Answer,Answer.S13Answer,Answer.S14Answer,Answer.S15Answer,Answer.S16Answer,Answer.S1Answer,Answer.S2Answer,Answer.S3Answer,Answer.S4Answer,Answer.S5Answer,Answer.S6Answer,Answer.S7Answer,Answer.S8Answer,Answer.S9Answer,Answer.feedback,Approve,Reject
42,3I4E7AFQ3ONFYNH00MJHWQMIJ5LTJ9,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:17 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:17 PDT 2020,,,3NKQQ8O393TKHYTRHXSHN89TX6CUDV,A2Y5ZQV27N0D0Z,Submitted,2020-05-31 13:52:42,2020-05-31 13:54:20,Wed Jun 03 13:54:20 PDT 2020,,,,98,100% (70/70),100% (70/70),100% (70/70),cnndm8001,heter_graph_out,"['560', '561', '562', '563', '564', '565', '566', '567', '568', '569', '570', '571', '572', '573', '574', '575']","winchester council in hampshire said its annual clean-up of roads around the city had been hit by new health and safety executive rules designed to protect litter-pickers from traffic . but the hse denied tightening rules -- and said councils were ` over-interpreting ' legislation . cpre president sir andrew motion , who is demanding a national clean-up .",Winchester Council is in Hampshire,Winchester Council claimed annual clean - up,Winchester Council was hit by new rules.,Health and Safety Executive denied tightening rules.,Health and Safety Executive said that counciles were over-interpreting legislation.,Sir Andrew Motion is a poet laureate.,Sir Andrew Motion accused Town Hall bosses.,Sir Andrew Motion accused Highways Agency.,The accusation was of ruining the countryside.,The accusation was of failing to remove rubbish.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
43,3ICOHX7EOGZ67YYHOJKGFZ7LHMSE0X,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:13 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:13 PDT 2020,,,3V0Z7YWSI3OXR3KBPYI5NBK8EMY2VL,A1V32PABM8W3KZ,Submitted,2020-05-31 14:06:31,2020-05-31 14:07:42,Wed Jun 03 14:07:42 PDT 2020,,,,71,0% (0/0),0% (0/0),0% (0/0),cnndm5357,heter_graph_out,"['816', '817', '818', '819', '820', '821', '822', '823', '824', '825', '826', '827', '828', '829', '830', '831']","but using his frozen sperm , doctors successfully created eight embryos through ivf fertility treatment and the couple had a daughter mazy , born three years ago . denise and glen higgs , from braunton , devon , had all but lost hope that they would ever be able to conceive after glen was made infertile due to cancer treatment . the couple tried again using the same batch and denise gave birth to twins carter and carson last week .",Denise and Glen Higgs are a couple.,The couple thought they 'd never have children.,Glen Higgs was infertile.,Cancer treatment caused the infertility.,The couple tried IVF.,"The couple are from Braunton , Devon.",The couple had Mazy.,The couple tried again using the same batch.,The couple had twins last week.,Mazy was born three years ago.,The twins are Carter & Carson.,BLANK,BLANK,BLANK,BLANK,BLANK,p,p,n,n,n,n,n,p,p,p,p,n,n,p,p,p,{},,
44,3ICOHX7EOGZ67YYHOJKGFZ7LHMT0EK,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:15 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:15 PDT 2020,,,3JC6VJ2SAG75YC00WMT7PV97DML5AL,A59L67EZKMC3V,Submitted,2020-05-31 13:35:08,2020-05-31 14:09:23,Wed Jun 03 14:09:23 PDT 2020,,,,2055,100% (116/116),100% (116/116),100% (116/116),cnndm5558,heter_graph_out,"['720', '721', '722', '723', '724', '725', '726', '727', '728', '729', '730', '731', '732', '733', '734', '735']","qantas have slipped to an on time ranking of 75 out of 80 airlines that use heathrow airport . the australian airline could also be facing a massive # 20,000 fine , that's more than au$ 38,000 , for every time the a380 flights set down more than fifteen late on the english tarmac . heathrow airport are threatening to strip qantas of their eight valuable landing spots after they continually arrived late , according to internal memos .",Qantas' on time rating slipped.,"Qantas' on time rating is now 75th, out of the airlines using Heathrow .",There are 80 airlines using Heathrow .,Quantas airline could loose their landing strips at Heathrow airport.,Heathrow is a popular airport.,Quantas airline has eight landing strips at Heathrow airport.,Quantas airline is facing a fine.,"The fine that Quantas airline is facing is over 38,000 for every late flight.",The fine that Quantas airline is facing is applied to every late flight.,Qantas blamed air congestion.,Qantas blamed air congestion at Heathrow Airport.,Qantas blamed air congestion at Dubai Airport.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,n,p,p,p,p,{},,
45,3IJ95K7NE107C8MFVKC2QEOA2VIGNR,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:17 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:17 PDT 2020,,,3I02618YA5UT6VWHM6JCN2QIBPHPU6,A1T0S48O0CMXBC,Submitted,2020-05-31 14:11:39,2020-05-31 14:15:41,Wed Jun 03 14:15:41 PDT 2020,,,,242,100% (147/147),100% (147/147),100% (146/146),cnndm6329,heter_graph_out,"['1536', '1537', '1538', '1539', '1540', '1541', '1542', '1543', '1544', '1545', '1546', '1547', '1548', '1549', '1550', '1551']","wheelchair-bound christopher starrs , 50 , was allowed to go free from court with just a suspended jail sentence in january after admitting his part in a two-and-a-half year con against his employer bt . blasted : judge nicholas cooke qc ( left ) blasted his junior colleague recorder stuart trimmer qc ( right ) for ` taking his eye off the ball ' when he sentenced christopher starrs in january this year . fraud : wheelchair-bound starrs , 50 , was a manager with bt who admitted defrauding the company of # 28,000 over two years .",Christopher Starrs was spared jail,Christopher Starrs was spared in an ` Act of Mercy '.,Christopher Starrs was spared by a Judge.,Christopher Starrs was spared in January.,Senior judge has now said his colleague took his eye off the ball,The senior judge is Nicholas Cooke QC,The senior judge said starrs should have been jailed,Christopher Starrs is wheelchair bound,The senior judge thinks Christopher Starrs should thank his lucky stars.,Christopher Starrs sentence was allowed to stand,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,p,p,{},,
46,3IQ9O0AYXANJ3CXUI4YHKP7I6QWITM,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:13 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:13 PDT 2020,,,3EA3QWIZ4NJMPWUO963I99346XDTI5,A3GM78FCDY293T,Submitted,2020-05-31 15:21:02,2020-05-31 15:42:08,Wed Jun 03 15:42:08 PDT 2020,,,,1266,0% (0/0),0% (0/0),0% (0/0),cnndm5257,heter_graph_out,"['864', '865', '866', '867', '868', '869', '870', '871', '872', '873', '874', '875', '876', '877', '878', '879']","chris christie appeared on the tonight show ( above ) and called out jimmy fallon for his weight jokes about the governor . later in the program he hoarded a pint of ice cream ( above ) fallon brought out for the two to share . after fallon told governor christie he ` looked great , ' the new jersey politician asked him ; ` if i look great , what the hell's with all the jokes every night ? ' .",Chris Christie appeared on The Tonight Show.,Chris Christie called out Jimmy Fallon for his weight jokes about the governor.,Chris Christie called out Jimmy Fallon.,Jimmy Fallon brought out ice cream.,The ice cream was for the two to share.,Chris Christie hoarded the ice cream.,The ice cream was a pint of ice cream.,The ice cream was brought out later in the program.,Chris Christie was asked if he would run for president.,Chris Christie said ; ' I ’ve got a day job which keeps me busy ' .,Chris Christie said ; ' I ’ve got a day job which keeps me busy '  when asked if he would run for president.,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,p,p,p,n,{},,
47,3IQ9O0AYXANJ3CXUI4YHKP7I6QWTIX,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:16 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:16 PDT 2020,,,30MVJZJNHR1Z0S5GTIJ1UAHSP5Y9JW,A3ENQKD0V9VHBF,Submitted,2020-05-31 13:41:26,2020-05-31 13:42:38,Wed Jun 03 13:42:38 PDT 2020,,,,72,100% (135/135),100% (135/135),100% (135/135),cnndm10537,heter_graph_out,"['688', '689', '690', '691', '692', '693', '694', '695', '696', '697', '698', '699', '700', '701', '702', '703']","perfect pair : mikenzy snell and matt pliska , who has down syndrome , spread an important message about friendship when they were photographed holding this sign at their junior prom in waupaca , michigan . matt pliska , who is also a survivor of leukemia , asked mikenzy snell to be his prom date last year , and on their big night , the juniors from waupaca , michigan , made an emotional statement when they were photographed holding a sign that read : ` real friends don't count chromosomes ' , referring the fact that down syndrome occurs when an individual has an extra copy of chromosome 21 . ' . a high school student and her best friend , who has down syndrome , have become an internet sensation after making a bold statement with their prom photo , which not only celebrated their friendship - but spread an important message .",Matt Pliska has Down syndrome.,Matt Pliska is a High School student.,Mikenzy Snell is a High School student.,The High School is a Michigan High School.,Mikenzy Snell and Matt Pliska made plans.,The plan was to go to junior prom together.,The plans were made last year.,There was a prom picture.,The pair / Mikenzy Snell and Matt Pliska had a prom picture.,The pair / Mikenzy Snell and Matt Pliska held up a sign in the prom picture.,The sign read : ` Real Friends don't count chromosomes '.,The sign references a fact about Down syndrome / chromosomes.,People with Down syndrome have an extra copy of chromosome 21.,BLANK,BLANK,BLANK,p,p,p,p,n,n,n,p,p,p,p,p,p,p,p,p,{},,
49,3J9UN9O9K7GEIEK92KV7CFKDMUOJ0N,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:16 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:16 PDT 2020,,,3QL2OFSM9B6XHG34K0LKP7ZH4A7NCW,A1MJVTR0PCKBWW,Submitted,2020-05-31 13:53:50,2020-05-31 14:00:05,Wed Jun 03 14:00:05 PDT 2020,,,,375,100% (6/6),100% (6/6),100% (6/6),cnndm10542,heter_graph_out,"['928', '929', '930', '931', '932', '933', '934', '935', '936', '937', '938', '939', '940', '941', '942', '943']","dundee united striker nadir ciftci celebrated a goal by blowing a kiss at opposition goalkeeper scott bain . bain refuses to react as the turkish striker does his best to rile his rival goalkeeper at den park . dundee united striker nadir ciftci celebrated a goal by blowing a kiss at opposition goalkeeper scott bain , but the turkish midfielder was the one left blushing as his side lost away at rivals dundee .",Nadir Ciftci celebrated.,Nadir Ciftci blew a kiss.,The kiss was directed to rival goalkeeper.,The rival goalkeeper was Scott Bain.,Ciftci was left blushing.,Rivals earned an impressive victory .,The win gave hosts / Dundee their first Derby win in more than a decade .,The win was a Dundee win.,Hosts were Dundee.,Greg Stewart scored goal/goals.,Jake mcpake scored goal/goals.,Paul Heffernen scored goal/goals.,The goals secured a win.,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,n,n,n,n,n,{},,
50,3JVP4ZJHETGIN303K2A70E5D9F00IT,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:17 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:17 PDT 2020,,,3FE7TXL1LNB5MVOU3ZOVHOL0XUGQ2C,A3ENQKD0V9VHBF,Submitted,2020-05-31 13:43:39,2020-05-31 13:45:10,Wed Jun 03 13:45:10 PDT 2020,,,,91,100% (135/135),100% (135/135),100% (135/135),cnndm6774,heter_graph_out,"['736', '737', '738', '739', '740', '741', '742', '743', '744', '745', '746', '747', '748', '749', '750', '751']","mustafa kamal , pictured with the cricket world cup trophy , has stepped down as icc president . kamal has stepped down amid accusations that india influenced the outcome of a world cup match . mustafa kamal resigned as icc president on wednesday , accusing india of influencing the outcome of the cricket world cup quarter-final against bangladesh .",Kamal criticised decision.,Decision was to award no - ball against Rohit Sharma.,Decision was controversial.,Decision was Umpires' decision.,Decision was in World Cup match.,India and Bangladesh played World Cup match.,An allegation was made that India had used its influence in the ICC.,Bangladeshi president made an allegation.,Governing Body asked Bangladeshi president to withdraw his statement or apologise.,Kamal confirmed his intention.,Kamal's intention was to step down.,Governing Body made request to Bangladeshi president.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,n,p,p,p,n,{},,
51,3JY0Q5X06NU12G5T8GZ70UFD1JWGGJ,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:14 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:14 PDT 2020,,,37W3JXSD6BW07DDN8TUWIH4R0ASWY3,A3114CY0RZXZQ2,Submitted,2020-05-31 13:44:04,2020-05-31 13:45:00,Wed Jun 03 13:45:00 PDT 2020,,,,56,100% (12/12),100% (12/12),100% (12/12),cnndm7823,heter_graph_out,"['352', '353', '354', '355', '356', '357', '358', '359', '360', '361', '362', '363', '364', '365', '366', '367']","drivers pulled over on interstate 20 in albilene , texas , got out of their cars and walked toward oncoming traffic to pick up the cash . police have also warned anyone caught with the money from the van will be prosecuted . chaos : a video posted on facebook captured motorists pulling over and getting out of their cars on interstate 20 in albilebe , texas , to pick up cash that had spilled from a brinks armored truck .",Bundles of notes spilled onto Interstate 20.,The bundles of notes were spilled in Albilene Texas.,The bundles of notes were spilled on Friday.,Passenger door of vehicle was flung open.,The opening of door released the money onto the road.,Motorists pulled over.,Motorists abandoned their vehicles.,Motorists picked up the cash.,Police have warned anyone caught with the money will be arrested.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,n,n,n,p,p,p,p,{},,
53,3K8CQCU3LIP39UCFAPGKCHAYWJ8NWX,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:16 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:16 PDT 2020,,,3URFVVM16A6NKZYN9FHEE0SWLOKUZS,A2HG1N3BVQO6I,Submitted,2020-05-31 13:33:28,2020-05-31 13:35:08,Wed Jun 03 13:35:08 PDT 2020,,,,100,100% (1/1),100% (1/1),100% (1/1),cnndm5912,heter_graph_out,"['464', '465', '466', '467', '468', '469', '470', '471', '472', '473', '474', '475', '476', '477', '478', '479']","police say they have no objections to the late afternoon kick-off for sunday's manchester derby at old trafford . police say they have no objections to sunday's manchester derby taking place in the late afternoon . however , the man in charge of patrolling the sell-out clash has no such fears .",Manchester United take on Manchester City.,The match is going to take place on Sunday.,The match will begin at 4 pm.,The match will take place at Old Trafford Home.,Police have no objections to the kick-off being late in the afternoon.,34 fans were arrested at Wembley.,The fans were arrested in 2011.,The fans were arrested in FA Cup semi-final.,The fans were arrested in the last late afternoon weekend kick-off.,The fans were arrested in the last late afternoon weekend kick-off in the Manchester Derby.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,p,n,p,p,n,n,n,n,{},,
54,3KG2UQJ0NNCYPXGTYGHEKSSC8IRNQT,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:12 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:12 PDT 2020,,,3Y9N9SS8L3Z0I4G82DWG0ZJTKTRD35,A1LRIZN8X37X1B,Submitted,2020-05-31 13:36:32,2020-05-31 13:38:31,Wed Jun 03 13:38:31 PDT 2020,,,,119,0% (0/0),0% (0/0),0% (0/0),cnndm2748,heter_graph_out,"['1040', '1041', '1042', '1043', '1044', '1045', '1046', '1047', '1048', '1049', '1050', '1051', '1052', '1053', '1054', '1055']","paula dunican was horrified when she found the body of a crushed lizard on the lining of a # 25 coat from asda ' . paula dunican spent # 25 on the baby blue coat at her local branch in canterbury , kent . a spokesman for asda apologised and offered her a # 40 voucher and refund .",Paula Dunican paid 25.,Paula Dunican paid for the Baby Blue Coat,Paula Dunican paid at her local branch of Asda.,Paula Dunican noticed a ' seeping ' stain.,Paula Dunican noticed stain on the back of coat.,Paula Dunican noticed stain when she took the coat home.,Paula Dunican discovered the reptile ' s crushed body.,Paula Dunican discovered the reptile body on the garment 's lining.,Paula Dunican discovered the body after noticing the stain.,The supermarket apologised.,The supermarket offered Paula Dunican a 40 voucher.,The supermarket offered Paula Dunican a refund.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,n,n,n,p,n,n,{},,
57,3MVY4USGCABIOCKFT4TRAKBW47IISX,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:13 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:13 PDT 2020,,,3GD6L00D3XL7CV86S2H0VWRQVN5M14,A59L67EZKMC3V,Submitted,2020-05-31 13:40:18,2020-05-31 14:25:01,Wed Jun 03 14:25:01 PDT 2020,,,,2683,100% (116/116),100% (116/116),100% (116/116),cnndm8613,heter_graph_out,"['1056', '1057', '1058', '1059', '1060', '1061', '1062', '1063', '1064', '1065', '1066', '1067', '1068', '1069', '1070', '1071']","on sunday , 36,000 runners took to the streets of london for the 26.2 mile virgin money london marathon . unfortunately paul , 41 , lost his father to bowel cancer 19 years ago and so by running this weekend's marathon , the couple have raised # 7,000 so far to help honour his memory on this special day . fitness fans paul and laura elliott decided to do something different for their wedding day and combined their love for running and their love for each other by tying the knot at the london marathon .",Paul and Laura Elliott met half way round.,Paul and Laura Elliott met at St Katharine Docks.,Ceremony was witnessed by guests.,The ceremony was witnessed by 80 guests.,Paul and Laura Elliott ran across finish line.,Paul and Laura Elliott ran under a shower of confetti.,Paul and Laura Elliott returned to scene of ceremony.,Paul and Laura Elliott returned for a party later on.,7000 was raised for Cancer Research.,THe money was raise in honour of Paul's father.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,p,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,{},,
58,3MZ3TAMYUPB6NXK2EFTMKA60I5ZIR9,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:13 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:13 PDT 2020,,,3N1FSUEFLAOL00ZC2R1ZA4BZYTND4Q,A34DYM8J0X5VK,Submitted,2020-05-31 13:36:40,2020-05-31 13:37:59,Wed Jun 03 13:37:59 PDT 2020,,,,79,0% (0/0),0% (0/0),0% (0/0),cnndm11264,heter_graph_out,"['1344', '1345', '1346', '1347', '1348', '1349', '1350', '1351', '1352', '1353', '1354', '1355', '1356', '1357', '1358', '1359']","google currently boasts a 90 per cent share in europe's search engine market . brussels will say that google has used its massive dominance as a search engine to divert internet users from rivals to its own services , which include youtube and the google + social network . in one of the most high-profile competition cases of recent years , europe could fine google more than # 4 billion amid a wave of political opposition in europe to the perceived dominance of us tech companies .",The European Union will accuse Google,Google will be accused of illegally abusing its supremacy,The European Union could find Google,The fine could be more than 4 billion,The fine could be 10 per cent of Google's annual revenue,Brussels to say Google uses search engine  to divert traffic,The traffic is diverted to Google's own services,Google boasts a 90 percent share in Europe's search engine market,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,p,n,p,n,p,p,n,n,{},,
60,3NBFJK3IPL6PUTMRWZCF53OFS5NGO6,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:17 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:17 PDT 2020,,,3BXQMRHWK4MNLSZ4UQRK6YWN6K7UMG,A2STG331R3P3FK,Submitted,2020-05-31 14:16:03,2020-05-31 14:17:48,Wed Jun 03 14:17:48 PDT 2020,,,,105,100% (43/43),100% (43/43),100% (43/43),cnndm5576,heter_graph_out,"['1392', '1393', '1394', '1395', '1396', '1397', '1398', '1399', '1400', '1401', '1402', '1403', '1404', '1405', '1406', '1407']",chelsea midfielder cesc fabregas took to instagram to show off the shiners he picked up from stoke city midfielder charlie adam on saturday . fabregas was caught in the face by stoke city midfielder adam's flailing arm during their game . chelsea midfielder cesc fabregas took to instagram to show off the shiner he picked up from charlie adam .,Cesc Fabregas plays for Chelsea,Charlie Adam plays for Stoke City,Cesc Fabregas used to play for Barcelona,Charlie Adam injured Cesc Fabregas,Chelsea won against Stoke City,The match was at Chelsea's home,Charlie Adam is a midfielder,Charlie Adam scored a goal in the match,Cesc Fabregas posted on instagram,Cesc Fabregas had bruises.,Cesc Fabregas was smiling in the instagram post,Charlie Adam's arm was trailing.,BLANK,BLANK,BLANK,BLANK,p,n,n,n,n,n,n,p,p,n,p,n,n,p,n,p,{},,
62,3NOEP8XAV8QI1FTI09PYIPT050FXPW,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:14 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:14 PDT 2020,,,39PAAFCODRORB2EO8D21OYTYEZDTV6,A1MJVTR0PCKBWW,Submitted,2020-05-31 14:20:00,2020-05-31 14:32:25,Wed Jun 03 14:32:25 PDT 2020,,,,745,100% (6/6),100% (6/6),100% (6/6),cnndm8334,heter_graph_out,"['224', '225', '226', '227', '228', '229', '230', '231', '232', '233', '234', '235', '236', '237', '238', '239']","following all his inspired charity work , didier drogba has been awarded with a barclays spirit of the game trophy . didier drogba with the barclays spirit of the game award following all the charity work he's done in africa . the ivorian scored the equaliser for chelsea against leicester on wednesday , his seventh of the season .",Didier Drogba given an award.,Didier Drogba given Barclays Spirit of the Game Award.,Didier Drogba was a 37 year old.,Didier Drogba's foundation has done impressive work.,Didier Drogba's foundation has done work in Africa.,Some of Chelsea's stars attended a charity ball.,"The charity ball raised 400,000.",Click here for all the latest Chelsea News .,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,n,p,p,n,n,n,n,{},,
63,3NQUW096OAW29YWM51QDL5YYTNNL93,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:12 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:12 PDT 2020,,,3JMSRU9HQNIPMJWRIID6PCTXBPLEVW,A18T7E73TNGOKP,Submitted,2020-05-31 13:42:04,2020-05-31 14:45:12,Wed Jun 03 14:45:12 PDT 2020,,,,3788,0% (0/0),0% (0/0),0% (0/0),cnndm1890,heter_graph_out,"['432', '433', '434', '435', '436', '437', '438', '439', '440', '441', '442', '443', '444', '445', '446', '447']","a disgusted member of the public snapped the man on his mobile phone after spotting him using the field as a makeshift toilet . th clements & son , which owns the field in benington , lincolnshire , was alerted and sacked the worker with immediate effect . a member of the public took the picture and informed the field owner th clements & son .",The worker was caught on camera.,The worker was caught by a member of the public.,Field owner was Clements and son.,Field owner was alerted.,The worker was a man.,The worker was sacked.,The passer used mobile phone to snap photo.,The passer branded the act disgusting.,Tesco said Vegetables Undergo ' extensive assessment ' before hitting shelves .,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,p,p,n,n,n,n,n,p,n,n,n,n,p,n,n,n,{},,
65,3O4VWC1GF0UAZ6J6L7DQEDIKP68J3I,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Sun May 31 13:32:17 PDT 2020,1,BatchId:4061386;OriginalHitTemplateId:928390828;,5400,259200,Mon Jun 01 13:32:17 PDT 2020,,,3VBEN272MPN7E5BEUIYPESU2P16SGM,AUB2Y2EREGBUZ,Submitted,2020-05-31 13:43:28,2020-05-31 13:44:32,Wed Jun 03 13:44:32 PDT 2020,,,,64,100% (15/15),100% (15/15),100% (15/15),cnndm5635,heter_graph_out,"['384', '385', '386', '387', '388', '389', '390', '391', '392', '393', '394', '395', '396', '397', '398', '399']","the bright yellow gatso had previously enforced the 30mph speed limit for motorists along the residential road in handsworth , birmingham . the speed camera has not been working for more than two years . however , it has not been working for two years after every single fixed device was switched off in the west midlands .",A Speed Camera was discovered pointing at a house.,The house was in Handsworth.,Handsworth was in Birmingham.,Fixed cameras were switched off across the West Midlands.,Fixed cameras were switched off across West Midlands in Spring of 2013.,She is not going to be part of a new trial.,The trial is about digital technology.,Obsolete camera may be taken down.,Engineers examine the device.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,n,n,n,n,n,{},,
