,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.eventId,Input.summaryId,Input.qIdList,Input.summary_text,Input.statement_1,Input.statement_2,Input.statement_3,Input.statement_4,Input.statement_5,Input.statement_6,Input.statement_7,Input.statement_8,Input.statement_9,Input.statement_10,Input.statement_11,Input.statement_12,Input.statement_13,Input.statement_14,Input.statement_15,Input.statement_16,Answer.S10Answer,Answer.S11Answer,Answer.S12Answer,Answer.S13Answer,Answer.S14Answer,Answer.S15Answer,Answer.S16Answer,Answer.S1Answer,Answer.S2Answer,Answer.S3Answer,Answer.S4Answer,Answer.S5Answer,Answer.S6Answer,Answer.S7Answer,Answer.S8Answer,Answer.S9Answer,Answer.feedback,Approve,Reject
320,3Y3N5A7N5KX1GHMFDPJ8KZ6E2W1YM0,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3IJXV6UZ12799HHW5HYN9U2MHLGIRY,A12ATVBE1I4567,Submitted,2020-05-25 16:21:09,2020-05-25 16:27:30,Thu May 28 16:27:30 PDT 2020,,,,381,0% (0/0),0% (0/0),0% (0/0),cnndm4315,ptr_generator_out_pointer_gen_cov,"['1184', '1185', '1186', '1187', '1188', '1189', '1190', '1191', '1192', '1193', '1194', '1195', '1196', '1197', '1198', '1199']",Sports brand features prominently on a leaflet distributed in the terror group's de facto capital Raqqa Warning Isis Jihadis about items of clothing they are no longer allowed to wear . The leaflet threatens both the buyer and seller of Nike products with punishments ranging from a fine to whipping or even imprisonmen .,Jihadis face fines fines for wearing Nike products.,Jihadis face whipping for wearing Nike products.,Jihadis face jail time for wearing Nike products.,Jihadis have banned Nike products.,Ban is due to the brand name.,The Nike brand name is shared with a Greek goddess.,Ban is also due to how the brand name sounds in Arabic.,The brand name sounds like sexual slang words in Arabic.,People under ISIS are already banned from wearing jeans.,ISIS also banned items of clothing carrying provocative language or swear words.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,n,n,n,n,n,{},,
321,3Y3N5A7N5KX1GHMFDPJ8KZ6E2W1YM0,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3Z7VU45IP357B27P7R7U3YNZ90HZ19,AE3ZQZ2Z81Z11,Submitted,2020-05-25 15:34:53,2020-05-25 15:35:44,Thu May 28 15:35:44 PDT 2020,,,,51,0% (0/0),0% (0/0),0% (0/0),cnndm4315,ptr_generator_out_pointer_gen_cov,"['1184', '1185', '1186', '1187', '1188', '1189', '1190', '1191', '1192', '1193', '1194', '1195', '1196', '1197', '1198', '1199']",Sports brand features prominently on a leaflet distributed in the terror group's de facto capital Raqqa Warning Isis Jihadis about items of clothing they are no longer allowed to wear . The leaflet threatens both the buyer and seller of Nike products with punishments ranging from a fine to whipping or even imprisonmen .,Jihadis face fines fines for wearing Nike products.,Jihadis face whipping for wearing Nike products.,Jihadis face jail time for wearing Nike products.,Jihadis have banned Nike products.,Ban is due to the brand name.,The Nike brand name is shared with a Greek goddess.,Ban is also due to how the brand name sounds in Arabic.,The brand name sounds like sexual slang words in Arabic.,People under ISIS are already banned from wearing jeans.,ISIS also banned items of clothing carrying provocative language or swear words.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,n,n,n,n,n,{},,
322,3OJX0UFJ13V5SOJGEFIECSUH69JU9Z,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3FK0YFF9P446OUIDD82GPGHJATQVV2,A3OLRWACCCCUTU,Submitted,2020-05-25 16:32:47,2020-05-25 17:18:26,Thu May 28 17:18:26 PDT 2020,,,,2739,100% (1/1),100% (1/1),100% (1/1),cnndm7058,ptr_generator_out_pointer_gen_cov,"['288', '289', '290', '291', '292', '293', '294', '295', '296', '297', '298', '299', '300', '301', '302', '303']",Real Madrid visit Rayo Vallecano in La Liga on Wednesday . The 30 - year - old hit five in Real's thumping 9 - 1 win against Granada . Ronaldo's quintuplet moved him above Lionel Messi in the race .,Real Madrid played Granada.,Real Madrid played at the Weekend.,Granada played at the weekend.,Real Madrid beat Granada.,Real Madrid beat Granada 9 - 1.,Cristiano Ronaldo scored five.,Cristiano Ronaldo's tally is 36 for the season.,Real travel to Rayo Vallecano.,Real play on Wednesday night.,Rayo Vallecano play on Wednesday night.,Juventus played Fiorentina.,Juventus beat Fiorentina 3 - 0.,Juventus reach Coppa Italia Final.,Juventus reach Coppa Italia Final on Tuesday.,BLANK,BLANK,p,n,n,n,n,n,n,p,n,n,p,p,p,n,p,p,{},,
324,3ZVPAMTJXRRSR6E7ORTJZYTK3NARGJ,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3GGAI1SQE0MRZYI48Z6KCSAHYTOCMT,A3ENQKD0V9VHBF,Submitted,2020-05-25 15:17:42,2020-05-25 15:18:37,Thu May 28 15:18:37 PDT 2020,,,,55,0% (0/0),0% (0/0),0% (0/0),cnndm1573,ptr_generator_out_pointer_gen_cov,"['656', '657', '658', '659', '660', '661', '662', '663', '664', '665', '666', '667', '668', '669', '670', '671']","Andy Murray arrived back in Britain on Monday restored as World No 3 in the new rankings — but set aside thoughts of that to focus on his wedding in Dunblane this weekend . Despite his recent tournament finishes getting him back near the top of the game , the 27 - year - old Scot confirmed it will be a down - to - earth guest list this weekend .",Tournament performances have restored Andy Murray to World No 3 .,Andy Murray has been restored to World No 3 .,The wedding takes Andy Murray's No 1 spot this week .,Andy Murray is going to marry Kim Sears.,The wedding is this week.,Kin Sears is Andy Murray's fiancée.,The wedding is in Dunblane.,The wedding is this coming Saturday.,There are believed to be well over 100 names on the guest list .,The guest list is down - to - earth .,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,p,n,n,n,n,n,n,p,p,n,n,p,n,p,n,n,,,
325,3ZVPAMTJXRRSR6E7ORTJZYTK3NARGJ,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3IAEQB9FMJ8X92IWCX7I5WUQHVFWD5,A104V8NZIQFN2F,Submitted,2020-05-25 15:27:49,2020-05-25 15:29:31,Thu May 28 15:29:31 PDT 2020,,,,102,0% (0/0),0% (0/0),0% (0/0),cnndm1573,ptr_generator_out_pointer_gen_cov,"['656', '657', '658', '659', '660', '661', '662', '663', '664', '665', '666', '667', '668', '669', '670', '671']","Andy Murray arrived back in Britain on Monday restored as World No 3 in the new rankings — but set aside thoughts of that to focus on his wedding in Dunblane this weekend . Despite his recent tournament finishes getting him back near the top of the game , the 27 - year - old Scot confirmed it will be a down - to - earth guest list this weekend .",Tournament performances have restored Andy Murray to World No 3 .,Andy Murray has been restored to World No 3 .,The wedding takes Andy Murray's No 1 spot this week .,Andy Murray is going to marry Kim Sears.,The wedding is this week.,Kin Sears is Andy Murray's fiancée.,The wedding is in Dunblane.,The wedding is this coming Saturday.,There are believed to be well over 100 names on the guest list .,The guest list is down - to - earth .,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,p,n,n,n,n,n,n,p,p,p,n,p,n,p,n,n,{},,
327,3B9XR6P1XIJF21NJ00SWWWGWDTOJB2,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3X0H8UUIT6C3BR1E9N270VGQIYTWS3,A3N5RLYH05PY8L,Submitted,2020-05-25 15:56:45,2020-05-25 15:58:36,Thu May 28 15:58:36 PDT 2020,,,,111,0% (0/0),0% (0/0),0% (0/0),cnndm6976,ptr_generator_out_pointer_gen_cov,"['48', '49', '50', '51', '52', '53', '54', '55', '56', '57', '58', '59', '60', '61', '62', '63']","Paul Armstrong , 26 , pleaded guilty of trying to bring a stun gun , a baton and Knuckle Dusters back into the UK from Cyprus in his luggage . But after a spending spree on the trip , Armstrong was stopped at the airport with the stun gun disguised as a torch , extendable baton and Knuckle Duster stuffed in his luggage . Armstrong pleaded guilty to possession of a firearm and two offensive weapons .",Paul Armstrong flew to Cyprus.,Paul Armstrong celebrated new job.,Paul Armstrong's new job was as IT project manager.,Paul Armstrong was stopped at the Airport.,Paul Armstrong had a stun gun.,Paul Armstrong had a baton.,Paul Armstrong had a Knuckle Duster.,Paul Armstrong had many objects in his bag.,Paul Armstrong pleaded guilty to possession of a firearm.,Paul Armstrong lost his job.,Paul Armstrong did not start his job.,Paul Armstrong was 26 years old.,Paul Armstrong was sentenced.,Paul Armstrong was sentenced to eight months in jail.,Paul Armstrong was suspended for two years.,BLANK,n,n,p,n,n,n,n,n,n,n,p,p,p,p,p,p,{},,
328,3TZDZ3Y0KWUPJRSICR8U1QPKVCM197,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3G0WWMR1U081BHDNPIMF9COY7Y5NQF,AOEO9ZV81R0I4,Submitted,2020-05-25 16:00:18,2020-05-25 16:01:33,Thu May 28 16:01:33 PDT 2020,,,,75,0% (0/0),0% (0/0),0% (0/0),cnndm6048,ptr_generator_out_pointer_gen_cov,"['704', '705', '706', '707', '708', '709', '710', '711', '712', '713', '714', '715', '716', '717', '718', '719']",David Axelrod has helped refine Ed Miliband ’s message about tackling the cost of living and making sure the wealthy pay their fair share . He has helped refine Mr Miliband ’s message about tackling the cost of living and making sure the wealthy pay their fair share .,David Axelrod masterminded election victories .,David Axelrod was behind two election victories.,The past election victories were for presidential elections.,David Axelrod was hired by Labour leader Ed Miliband.,The hiring occurred last year.,The hiring occurred amid great fanfare.,David Axelrod revealed something at a book launch.,David Axelrod revealed he is not resident for tax purposes in UK .,David Axelrod is paid in dollars.,David Axelrod is paid through consultancy firm .,Labour confirms details of David Axelrod's payment.,The past election victories were for Obama.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,{},,
329,3TZDZ3Y0KWUPJRSICR8U1QPKVCM197,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3Z4AIRP3CB1I677A69J96D7O10GX17,A27A3Z6J7745DI,Submitted,2020-05-25 15:15:25,2020-05-25 15:18:00,Thu May 28 15:18:00 PDT 2020,,,,155,0% (0/0),0% (0/0),0% (0/0),cnndm6048,ptr_generator_out_pointer_gen_cov,"['704', '705', '706', '707', '708', '709', '710', '711', '712', '713', '714', '715', '716', '717', '718', '719']",David Axelrod has helped refine Ed Miliband ’s message about tackling the cost of living and making sure the wealthy pay their fair share . He has helped refine Mr Miliband ’s message about tackling the cost of living and making sure the wealthy pay their fair share .,David Axelrod masterminded election victories .,David Axelrod was behind two election victories.,The past election victories were for presidential elections.,David Axelrod was hired by Labour leader Ed Miliband.,The hiring occurred last year.,The hiring occurred amid great fanfare.,David Axelrod revealed something at a book launch.,David Axelrod revealed he is not resident for tax purposes in UK .,David Axelrod is paid in dollars.,David Axelrod is paid through consultancy firm .,Labour confirms details of David Axelrod's payment.,The past election victories were for Obama.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,{},,
330,3KTCJ4SCWKP4QBBC10CZ6CV4VBSM1Q,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3LEIZ60CDONP07AKB4MNI45I7C19ZO,AHKYVHP6591H8,Submitted,2020-05-25 15:06:07,2020-05-25 15:18:09,Thu May 28 15:18:09 PDT 2020,,,,722,100% (31/31),100% (31/31),100% (31/31),cnndm9086,ptr_generator_out_pointer_gen_cov,"['624', '625', '626', '627', '628', '629', '630', '631', '632', '633', '634', '635', '636', '637', '638', '639']",Brendan Rodgers has written off Manchester City ’s chances of signing Raheem Sterling this summer by declaring the Anfield club are bigger than their Etihad Rivals . Rodgers indicated it could take two decades for Sheik Mansour ’s club to reach the status of either Liverpool or Manchester United . Rodgers hopes victory over Villa will strengthen his case and increase the chances of keeping players .,Manchester City have been linked with Raheem Sterling.,Manchester City have been linked with summer move for Raheem Sterling.,Raheem Sterling has two years left on his contract.,Raheem Sterling is stalling on a new deal.,Brendan Rodgers says a move to city would not be a step up for Sterling.,Brendan Rodgers indicated it will take Manchester City 20 years to eclipse Liverpool.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,n,n,n,n,n,n,n,{},,
332,3IZPORCT2JX6R29I8XB1KY5LINNRHI,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3EA3QWIZ4NJMPWUO963I9934563TIC,A1A3J5IXCM8A7X,Submitted,2020-05-25 15:13:54,2020-05-25 15:15:20,Thu May 28 15:15:20 PDT 2020,,,,86,0% (0/0),0% (0/0),0% (0/0),cnndm9709,ptr_generator_out_pointer_gen_cov,"['1296', '1297', '1298', '1299', '1300', '1301', '1302', '1303', '1304', '1305', '1306', '1307', '1308', '1309', '1310', '1311']",Authorities in El Salvador have moved prisoners from two of the country's hyper - violent gangs into the same prison for the first time . In a bid to stop them running operations from behind bars . Incredible images show handcuffed members from the notorious barrio 18 gang being marched onto buses taking them from Izalco Jail to San Francisco Gotera .,Members of Barrio 18 gang were handcuffed,Members of Barrio 18 gang were marched onto buses,Images show the members,Members of Barrio 18 gang were transferred to a different jail,Total 1177 members were transferred,"In the different jail, the members will mix with Mara Salvatrucha/their arch rival",The arch rival of the members of Barrio 18 gang is Mara Salvatrucha,The gang members will not be classified by gang affiliation,The gang members will now be classified by how dangerous they are,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,n,n,n,n,n,{},,
333,3IZPORCT2JX6R29I8XB1KY5LINNRHI,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3UWN2HHPU3TDOXS0HMBK4C3ZPMMNS0,A1YGF0LJJGB30G,Submitted,2020-05-25 15:32:40,2020-05-25 15:33:24,Thu May 28 15:33:24 PDT 2020,,,,44,0% (0/0),0% (0/0),0% (0/0),cnndm9709,ptr_generator_out_pointer_gen_cov,"['1296', '1297', '1298', '1299', '1300', '1301', '1302', '1303', '1304', '1305', '1306', '1307', '1308', '1309', '1310', '1311']",Authorities in El Salvador have moved prisoners from two of the country's hyper - violent gangs into the same prison for the first time . In a bid to stop them running operations from behind bars . Incredible images show handcuffed members from the notorious barrio 18 gang being marched onto buses taking them from Izalco Jail to San Francisco Gotera .,Members of Barrio 18 gang were handcuffed,Members of Barrio 18 gang were marched onto buses,Images show the members,Members of Barrio 18 gang were transferred to a different jail,Total 1177 members were transferred,"In the different jail, the members will mix with Mara Salvatrucha/their arch rival",The arch rival of the members of Barrio 18 gang is Mara Salvatrucha,The gang members will not be classified by gang affiliation,The gang members will now be classified by how dangerous they are,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,n,n,n,n,n,{},,
334,3KL228NDNZA6421CY7KMYM768VGGKF,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3A1COHJ8NOJ3VHRG0QA2I162RG38H9,A18EM8NGUWCGGA,Submitted,2020-05-25 15:12:02,2020-05-25 15:14:48,Thu May 28 15:14:48 PDT 2020,,,,166,0% (0/0),0% (0/0),0% (0/0),cnndm2748,ptr_generator_out_pointer_gen_cov,"['1040', '1041', '1042', '1043', '1044', '1045', '1046', '1047', '1048', '1049', '1050', '1051', '1052', '1053', '1054', '1055']","Paula Dunican spent £ 25 on the Baby Blue Coat at her local branch in Canterbury , Kent . But when she took it home to try on , she noticed a dark stain ' seeping through ' from the its lining . Inside , a four inch - long gecko was flattened , its scales imprinted onto the fabric .",Paula Dunican paid 25.,Paula Dunican paid for the Baby Blue Coat,Paula Dunican paid at her local branch of Asda.,Paula Dunican noticed a ' seeping ' stain.,Paula Dunican noticed stain on the back of coat.,Paula Dunican noticed stain when she took the coat home.,Paula Dunican discovered the reptile ' s crushed body.,Paula Dunican discovered the reptile body on the garment 's lining.,Paula Dunican discovered the body after noticing the stain.,The supermarket apologised.,The supermarket offered Paula Dunican a 40 voucher.,The supermarket offered Paula Dunican a refund.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,n,p,n,p,p,p,p,{},,
335,3KL228NDNZA6421CY7KMYM768VGGKF,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3YHH42UU5G3NZO53W7CLHETRPZ60LR,AD1FDB9A61LMS,Submitted,2020-05-25 15:51:40,2020-05-25 16:41:45,Thu May 28 16:41:45 PDT 2020,,,,3005,100% (97/97),100% (97/97),100% (97/97),cnndm2748,ptr_generator_out_pointer_gen_cov,"['1040', '1041', '1042', '1043', '1044', '1045', '1046', '1047', '1048', '1049', '1050', '1051', '1052', '1053', '1054', '1055']","Paula Dunican spent £ 25 on the Baby Blue Coat at her local branch in Canterbury , Kent . But when she took it home to try on , she noticed a dark stain ' seeping through ' from the its lining . Inside , a four inch - long gecko was flattened , its scales imprinted onto the fabric .",Paula Dunican paid 25.,Paula Dunican paid for the Baby Blue Coat,Paula Dunican paid at her local branch of Asda.,Paula Dunican noticed a ' seeping ' stain.,Paula Dunican noticed stain on the back of coat.,Paula Dunican noticed stain when she took the coat home.,Paula Dunican discovered the reptile ' s crushed body.,Paula Dunican discovered the reptile body on the garment 's lining.,Paula Dunican discovered the body after noticing the stain.,The supermarket apologised.,The supermarket offered Paula Dunican a 40 voucher.,The supermarket offered Paula Dunican a refund.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,n,p,n,p,p,p,p,{},,
336,3IYI9285XWOYC6FPE0OR7GMEVEOJC9,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3Q5ZZ9ZEVT3RFO7LZO9TT43CM8V85D,A1K35CNHGJEI9Q,Submitted,2020-05-25 17:13:08,2020-05-25 17:13:55,Thu May 28 17:13:55 PDT 2020,,,,47,100% (11/11),100% (11/11),100% (11/11),cnndm11264,ptr_generator_out_pointer_gen_cov,"['1344', '1345', '1346', '1347', '1348', '1349', '1350', '1351', '1352', '1353', '1354', '1355', '1356', '1357', '1358', '1359']","Brussels will say that Google has used its massive dominance as a search engine to divert Internet users from rivals to its own services , which include YouTube and the Google + Social Network . But the ruling - the result of a five - year investigation into the American search giant – means Google may ultimately have to change its business model and pay multi - billion pound fines to Brussels . Google has previously rejected the allegations , and insisted Android is an open platform that is distributed for free .",The European Union will accuse Google,Google will be accused of illegally abusing its supremacy,The European Union could find Google,The fine could be more than 4 billion,The fine could be 10 per cent of Google's annual revenue,Brussels to say Google uses search engine  to divert traffic,The traffic is diverted to Google's own services,Google boasts a 90 percent share in Europe's search engine market,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,p,n,n,p,p,p,p,p,p,n,n,n,{},,
337,3IYI9285XWOYC6FPE0OR7GMEVEOJC9,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3T3IWE1XGBBZ6UI7ME8RIBUQWGZQTR,AXID3RPK6NZT6,Submitted,2020-05-25 16:54:57,2020-05-25 16:56:26,Thu May 28 16:56:26 PDT 2020,,,,89,100% (46/46),100% (46/46),100% (46/46),cnndm11264,ptr_generator_out_pointer_gen_cov,"['1344', '1345', '1346', '1347', '1348', '1349', '1350', '1351', '1352', '1353', '1354', '1355', '1356', '1357', '1358', '1359']","Brussels will say that Google has used its massive dominance as a search engine to divert Internet users from rivals to its own services , which include YouTube and the Google + Social Network . But the ruling - the result of a five - year investigation into the American search giant – means Google may ultimately have to change its business model and pay multi - billion pound fines to Brussels . Google has previously rejected the allegations , and insisted Android is an open platform that is distributed for free .",The European Union will accuse Google,Google will be accused of illegally abusing its supremacy,The European Union could find Google,The fine could be more than 4 billion,The fine could be 10 per cent of Google's annual revenue,Brussels to say Google uses search engine  to divert traffic,The traffic is diverted to Google's own services,Google boasts a 90 percent share in Europe's search engine market,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,n,n,p,p,n,n,{},,
338,388FBO7J0VH7YZ7FPQY8XEVE7MBYN0,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3OUYGIZWRCMDQ9K1OZ5SYV2BUAIP0R,AHKYVHP6591H8,Submitted,2020-05-25 17:03:14,2020-05-25 17:07:30,Thu May 28 17:07:30 PDT 2020,,,,256,100% (31/31),100% (31/31),100% (31/31),cnndm8613,ptr_generator_out_pointer_gen_cov,"['1056', '1057', '1058', '1059', '1060', '1061', '1062', '1063', '1064', '1065', '1066', '1067', '1068', '1069', '1070', '1071']","36,000 runners took to the streets of London for the 26.2 Mile Marathon . They exchanged vows en route and combined their love for each other . The pair , who live in Clapham , London , ran across the finish line together . Paul , 41 , lost his father to bowel cancer 19 years ago .",Paul and Laura Elliott met half way round.,Paul and Laura Elliott met at St Katharine Docks.,Ceremony was witnessed by guests.,The ceremony was witnessed by 80 guests.,Paul and Laura Elliott ran across finish line.,Paul and Laura Elliott ran under a shower of confetti.,Paul and Laura Elliott returned to scene of ceremony.,Paul and Laura Elliott returned for a party later on.,7000 was raised for Cancer Research.,THe money was raise in honour of Paul's father.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,{},,
339,388FBO7J0VH7YZ7FPQY8XEVE7MBYN0,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Mon May 25 14:11:22 PDT 2020,2,BatchId:4052656;OriginalHitTemplateId:928390828;,5400,259200,Tue May 26 14:11:22 PDT 2020,,,3SPJ033426RE1TDO1UBHTRAJXNEYJM,AE3ZQZ2Z81Z11,Submitted,2020-05-25 15:39:13,2020-05-25 15:39:57,Thu May 28 15:39:57 PDT 2020,,,,44,0% (0/0),0% (0/0),0% (0/0),cnndm8613,ptr_generator_out_pointer_gen_cov,"['1056', '1057', '1058', '1059', '1060', '1061', '1062', '1063', '1064', '1065', '1066', '1067', '1068', '1069', '1070', '1071']","36,000 runners took to the streets of London for the 26.2 Mile Marathon . They exchanged vows en route and combined their love for each other . The pair , who live in Clapham , London , ran across the finish line together . Paul , 41 , lost his father to bowel cancer 19 years ago .",Paul and Laura Elliott met half way round.,Paul and Laura Elliott met at St Katharine Docks.,Ceremony was witnessed by guests.,The ceremony was witnessed by 80 guests.,Paul and Laura Elliott ran across finish line.,Paul and Laura Elliott ran under a shower of confetti.,Paul and Laura Elliott returned to scene of ceremony.,Paul and Laura Elliott returned for a party later on.,7000 was raised for Cancer Research.,THe money was raise in honour of Paul's father.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,p,n,n,n,n,n,n,n,n,n,n,p,n,n,n,n,{},,
